reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
8b8afe55-5e29-4d5f-96ce-314b171344cb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat recomended,5,0,1.64.1,2025-11-30 23:59:34+00:00,,,1.64.1
22245fbd-ce8c-4c66-bc92-269b90e3bcd1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tolong tambahkan fitur verifikasi wajah pemilik akun gopay ketika mau login tidak adanya kode otp agar mempermudah login di perangkat HP lain🙏🙏🙏🙏🙏,1,0,1.64.1,2025-11-30 23:58:40+00:00,"Hai Kak Ilham, mohon maaf atas ketidaknyamannya. Kritik & saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi GoPay kamu atau email ke customerservice@gopay.co.id. ^Melisa",2025-12-01 06:14:01,1.64.1
e71c7707-03d2-4d8b-84ce-4be859768634,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bagus,5,0,1.64.1,2025-11-30 23:53:44+00:00,,,1.64.1
fba76ed4-1bbe-4daa-a105-9696b811cab0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,1.64.1,2025-11-30 23:51:33+00:00,,,1.64.1
a2fbf4bc-b50e-4fee-bf44-4f90e986051f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baik,1,0,1.64.1,2025-11-30 23:49:16+00:00,,,1.64.1
e3614411-d249-42ba-9fa2-7f803aca970a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu,5,0,1.64.1,2025-11-30 23:38:57+00:00,,,1.64.1
ae575b82-fdc8-4cb3-9109-48eb6c25f178,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,recommended,5,0,1.64.1,2025-11-30 23:38:17+00:00,,,1.64.1
ae472afa-fdf6-4ec7-ba34-90d4caa7c03b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bagus,5,0,1.64.1,2025-11-30 23:33:07+00:00,,,1.64.1
384c88a4-ecaf-471e-8a7c-d8e670d9d343,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi ini bagus sekali,5,0,1.64.1,2025-11-30 23:32:48+00:00,,,1.64.1
76b2f173-5d6f-4953-9cb1-7bd0a34fdf35,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"terkadang gopay itu gak jelas,,misalkan tidak bisa pinjam harus ada keterangan bukan hanya loading saja gak ada keterangan sampai sesi waktu habis",5,0,,2025-11-30 23:26:08+00:00,,,
271ded00-6e7b-4fa5-b403-e34ed0957b94,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,susah untuk laporan,2,0,1.64.1,2025-11-30 23:19:52+00:00,"Hai Kak Firja, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi GoPay atau email ke customerservice@gopay.co.id. ^Maura",2025-11-30 23:38:18,1.64.1
8a7793b1-4b53-4bb1-a9b0-4f9c260bfe21,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kecewa katanya dpt cahsback ternyata gak waktu top up ml😭,2,0,,2025-11-30 23:18:56+00:00,"Hai Kak Nabila, mohon maaf atas ketidaknyamanannya. Mengenai promo mengikuti syarat dan ketentuan yang berlaku. Apabila cashback belum masuk, mohon menunggu 1x24 jam terlebih dahulu. Selengkapnya dapat cek pada menu Bantuan di aplikasi GoPay > ketik ""Cashback saya belum masuk"" di kolom pencarian. ^Maura",2025-11-30 23:36:45,
3e0a4286-6b35-49cd-9e2a-e54d8acdb4f6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,coba dulu bosku,2,0,1.64.1,2025-11-30 23:15:14+00:00,,,1.64.1
3cb1c5fa-f04c-4e73-9290-e8d0aae6f935,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"pengajuan gopinjam di tolak,knapa ya padahal tdak punya kendala",5,0,1.64.1,2025-11-30 23:14:03+00:00,,,1.64.1
4bb1bc7c-7c37-442e-851f-40019b384cdf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu,5,0,1.64.1,2025-11-30 23:08:57+00:00,,,1.64.1
9c46a535-d4c4-4230-812f-54cc4eeb7b5b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi gopay sangat membantu saya dalam berbelanja sehari hari,4,0,1.64.1,2025-11-30 23:06:24+00:00,,,1.64.1
78e7749d-f759-4faf-8572-09ad2d77ce85,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keren,5,0,1.64.1,2025-11-30 22:57:16+00:00,,,1.64.1
791c8ee2-a912-4b31-adaa-bbf5f71795b7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tolong perbaiki, setiap buka apk nya selalu lag, padahal apk lain normal, makasi",4,0,1.61.2,2025-11-30 22:54:14+00:00,,,1.61.2
119e7578-e2c3-4096-a7e6-6ccf9ce02ff4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,oke,5,0,1.64.1,2025-11-30 22:52:29+00:00,,,1.64.1
19464720-3c2d-475e-b121-96364342505d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,oke,5,0,1.64.1,2025-11-30 22:52:17+00:00,,,1.64.1
a8f16be8-953e-4ff7-82f2-bf66697ae951,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baik,5,0,1.64.1,2025-11-30 22:51:42+00:00,,,1.64.1
9e84732c-f371-4a37-9e2f-d64b7cb1333e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi nya bagus,5,0,1.64.1,2025-11-30 22:47:12+00:00,,,1.64.1
b1804e71-0137-41ad-87ad-56d0edfd5945,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,1.64.1,2025-11-30 22:45:47+00:00,,,1.64.1
ba3aad09-1495-49d5-8cdb-93f1442478ae,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pembohong katanya mau di kasih 20k,1,1,,2025-11-30 22:44:18+00:00,,,
22c5a548-b267-484a-968f-2dd6b6a9bfa7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap man,5,0,1.64.1,2025-11-30 22:43:25+00:00,,,1.64.1
7b393483-84ad-43a5-a0f0-0e4cdfa7ca53,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang bagu,5,0,1.64.1,2025-11-30 22:37:38+00:00,,,1.64.1
8b2456a7-6991-4941-9061-c7eec45f5609,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,1.64.1,2025-11-30 22:36:58+00:00,,,1.64.1
d7329d77-8a39-4988-8558-f21914975f2d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gopaylater hanya pajangan. tidak bisa ajukan. entah berapa triliyun lagi harus transaksi. payah 👎,1,1,,2025-11-30 22:33:44+00:00,"Hai Kak Rizky, mohon maaf atas kendala yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-25-334-1548-18666 di subjek email, ya. ^Maura",2025-11-30 22:49:53,
a2a480fc-5c2a-4a7d-aabc-af0e1a0b14ef,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,oke,5,0,1.60.0,2025-11-30 22:28:08+00:00,,,1.60.0
0258e6a8-8fbe-4d5d-a5dc-91c4c41dbb4f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,semoga bermanfaat,5,0,,2025-11-30 22:28:04+00:00,,,
b1aeb4f8-7500-4161-b0d0-b891892df5aa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap 👍,5,0,1.64.1,2025-11-30 22:23:52+00:00,,,1.64.1
baadaebf-ea61-43d1-a97b-2cc6d62bad9c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pokoknya mantap 👍 bisa transfer bank dll 😍,5,0,1.18.1,2025-11-30 22:22:54+00:00,,,1.18.1
6c38d022-2ecd-4681-abf3-fde8641ba3f7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,apk bagus sekali semua Harga murah transper cepat,5,0,1.64.1,2025-11-30 22:17:46+00:00,,,1.64.1
809084ec-f683-4211-9941-132f0c63dc29,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus bgt aplikasinya berguna,5,0,,2025-11-30 22:16:52+00:00,,,
74141e4a-a877-4ef9-8451-1c5d466e56d1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"dipersulit amat daftar gopay plusnya, padahal akun sebelumnya udah dihapus cuman ktpnya masih nyangkut hadeh",1,1,,2025-11-30 22:16:03+00:00,"Hai Kak Azril, mohon maaf atas ketidaknyamanannya. Sebelum kamu mencoba upgrade ke GoPay Plus, pastikan dokumen serta foto selfie yang kamu kirim sudah sesuai dengan ketentuan GoPay. Jika masih tidak bisa, silakan laporkan detailnya melalui email ke customerservice@gopay.co.id dan lampirkan kode psr-25-334-1546-58957 pada subject email ya. ^Maura",2025-11-30 22:47:04,
ae4ab34e-220b-44fd-9438-3cae784a50a4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,masa gak bisa Kirim uang.. huftt....,5,0,1.64.1,2025-11-30 22:12:47+00:00,,,1.64.1
1a753a6b-90b2-4817-90e7-00637be36d22,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantul,5,0,1.64.1,2025-11-30 22:11:14+00:00,,,1.64.1
f68bb3de-789a-4f0e-a09c-12ed311d70ba,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat mudah di gunakan,5,0,1.64.0,2025-11-30 22:07:26+00:00,,,1.64.0
8c12572c-dd59-4553-a23d-05ba59e6015f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sempurna mantap,5,0,1.64.1,2025-11-30 22:07:00+00:00,,,1.64.1
6d2093b0-c9a1-4f9d-8798-c20d36e21990,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap gopay,5,0,1.57.0,2025-11-30 22:06:11+00:00,,,1.57.0
fd284898-4cdc-4e70-8893-941cc3a1244a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mudahkan biar dapat pinjaman,5,0,1.64.1,2025-11-30 21:58:25+00:00,,,1.64.1
fe35acf3-054d-4ed5-9a93-b5ebbdad3414,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,oke simpel banget,5,0,1.64.0,2025-11-30 21:56:27+00:00,,,1.64.0
2b932dc5-e90a-4536-b50c-1364cf56ab66,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gokil fiturnya, kecepatannya juga mantap. membantu banget",5,0,1.64.1,2025-11-30 21:56:09+00:00,,,1.64.1
e985eb7f-a1ac-40c7-bd55-e835e47b2c71,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bagus, makin mudah",5,0,1.64.1,2025-11-30 21:55:36+00:00,,,1.64.1
33a02ff6-495a-4fec-bcc8-5b844dbb14cb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok bgt,5,0,1.60.0,2025-11-30 21:53:17+00:00,,,1.60.0
26385283-16a3-4462-9b18-3252d827816a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ngetes dan ternyata keren lah,5,0,1.64.1,2025-11-30 21:46:52+00:00,,,1.64.1
3f635884-48ee-476d-a35c-f398ae5bbd2f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tkt rugi aplikasi ni,1,0,1.64.1,2025-11-30 21:46:18+00:00,,,1.64.1
9f784ef7-a513-4d77-8c92-eefff5b03053,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,lumayan bagus,4,0,1.62.0,2025-11-30 21:44:17+00:00,,,1.62.0
1eaae439-0f3e-4f2c-87c9-e8533996ac50,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi gopay ini sangat bagus saya belikan 5 bintang⭐⭐⭐⭐⭐,5,0,1.64.1,2025-11-30 21:43:51+00:00,,,1.64.1
2102f975-b7d9-489a-b4f1-476b35c6d3be,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gabut doang,5,0,1.64.1,2025-11-30 21:43:33+00:00,,,1.64.1
f4b8f87f-bc14-4150-a937-c791c41e05ba,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,yh kelasss,5,0,1.64.1,2025-11-30 21:38:49+00:00,,,1.64.1
67e9bb78-cd1f-4f19-a2c3-b4e36c49253a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok lah,5,0,,2025-11-30 21:36:31+00:00,,,
5bf0b26f-3dc2-454b-b867-b524e5f07d94,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,oke,4,0,1.64.1,2025-11-30 21:35:16+00:00,,,1.64.1
433ac40a-4b6c-4704-8ba9-e29f15f61004,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,1.64.1,2025-11-30 21:33:54+00:00,,,1.64.1
89d21c34-19cd-4fea-bf0e-306a48ffcc95,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,oke,5,0,1.64.1,2025-11-30 21:31:55+00:00,,,1.64.1
3a220044-f7f1-4043-95b0-830d8daf7c16,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus banget,5,0,1.64.1,2025-11-30 21:31:28+00:00,,,1.64.1
55ea62b0-b0eb-40c5-b992-ec47f41343de,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gampang pakainya,5,0,,2025-11-30 21:29:08+00:00,,,
ca770326-299a-4c92-a7c3-7866f0632d9b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,jelek banget transfer ke bank dg sttus diproses dari Hari sabtu malam minggu malam ada notif berhasil dikirim tapi saldo ternyata belum masuk ke rekening bank tujuan CS Bot doang yg bales.. Nipu banget sih ini aplikasi..,1,0,1.61.2,2025-11-30 21:26:50+00:00,"Hai Kak Azka, mohon maaf atas ketidaknyamanannya. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-334-1516-24165 pada subject email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Maura",2025-11-30 22:16:29,1.61.2
a68025fe-9ad5-4f51-a420-2081d2f3ecf2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantab apk nya,5,0,1.64.1,2025-11-30 21:23:19+00:00,,,1.64.1
fe8b2133-b0ca-43bc-86d4-0b326882cfe2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi bodong, mana ini tanggung jawab nya , tranfer bank saya tidak masuk sudah 2minggu , penipu hilang sudah saldo saya 3,6",1,3,1.64.1,2025-11-30 21:23:08+00:00,"Hai Kak Khalifah, mohon maaf atas ketidaknyamanannya. Terkait keluhan tersebut, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-334-1515-05917 pada subject email. Kami tunggu detail laporan kamu ya. ^Maura",2025-11-30 22:15:11,1.64.1
0bf6071c-9ee8-4910-bf5d-cfc0453abb66,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu,5,0,1.64.1,2025-11-30 21:21:57+00:00,,,1.64.1
b0d46a09-abf0-410c-aba1-27d43a0d1885,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,1.64.1,2025-11-30 21:20:43+00:00,,,1.64.1
